ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2
13901.885832673615,92939,0.0206766354191046,1861,8.77569997860929,467.204799528912,27.19007804491616,2,2,2,0,3,-2.8819325167125265,0.051887876553230294,0.1377600207795522,-2.881932516712529,0.05188787655323042,-20.793053,5.973542
9081.850652442408,34100,0.020570553366708,633,15.48381357843756,471.0628851122526,30.020461508773263,2,2,2,0,3,-3.6080609390309886,-0.02042326550628698,0.4783864472833549,-3.6080609390309912,-0.020423265506286856,-32.178493,1.474845
26859.26637728392,126548,0.025309326225898,3588,8.299985264050862,180.88497716969124,41.62128615961977,6,1,3,3,2,-0.8850338653125099,-1.0606853576820303,-1.0525622601803635,-0.885033865312511,-1.0606853576820308,0.5038164,-29.182999
6154.754794075476,34416,0.0261239095692375,828,8.394670669936371,516.015397677842,42.447978342770895,3,2,2,0,3,-2.98059561853261,0.46995869497355724,-0.17578991399685348,-2.9805956185326123,0.4699586949735573,-24.601957,13.269956
34820.051576012265,493152,0.0388114024403426,20294,1.7393493734491874,112.22052362309296,31.49296891193097,8,3,0,1,1,2.2156160709409556,-1.3747183207362068,0.01659012424345067,2.2156160709409574,-1.3747183207362077,37.95089,-6.351631
28012.44422895972,164932,0.0261466380243027,4856,6.585094666576026,177.61969684443903,42.17185837714512,5,1,3,3,2,-0.7028699413813999,-0.7422085203081488,-0.9678590669010873,-0.7028699413814009,-0.742208520308149,-8.995821,-24.864946
25284.35100614757,195752,0.0318391468282042,6906,4.316620040935038,73.67942984245609,43.10323694651388,5,1,3,3,2,-0.07015867168486827,-0.8608609096606209,-1.1010201616111277,-0.07015867168486876,-0.8608609096606211,-16.763699,-28.79442
13200.134996437857,69440,0.0193294688566386,1279,11.617135489653494,475.9587564583178,36.06190313117062,2,2,2,0,3,-3.1762469589918956,0.24940469447517155,0.10185673507492615,-3.1762469589918974,0.2494046944751719,-25.723057,6.9535694
34456.11515748602,327017,0.0453092438160205,13072,2.045496850020553,398.2744567200828,73.03880444901766,2,0,1,2,0,0.5435196289641572,2.305110694086432,-0.06817152879306149,0.5435196289641577,2.3051106940864328,3.6415572,42.79152
7147.79541262378,53123,0.01832639999316,871,8.667184484446464,458.5432086394287,42.97341190233996,1,2,2,0,3,-3.3864231550838886,0.5800766694195755,-0.2562092350216089,-3.3864231550838912,0.5800766694195761,-17.409292,2.2150705
43140.02579810637,610464,0.0366348150470347,24289,1.805716380539358,176.6867782558589,28.09459530000091,7,3,0,1,1,2.566768418971896,-0.9714144581288544,0.6393591368381262,2.566768418971898,-0.971414458128855,31.366892,-3.9665163
13332.581555678587,52789,0.0151843352134115,776,19.350112918968872,449.2904812600334,34.41530405713209,2,2,2,0,3,-3.784083372824616,-0.11117434813010135,0.5327825122385863,-3.7840833728246195,-0.11117434813010112,-37.52148,1.6579306
36085.02777772888,490695,0.0405927169088833,21220,1.630200489650973,97.68703079127364,24.13980889475736,8,3,0,1,1,2.372771449538345,-1.5686069354652803,0.20552708728028204,2.3727714495383463,-1.5686069354652812,32.776436,-12.01232
11743.763566394278,61504,0.0264973400876406,1543,8.711709353531031,399.35382512664296,41.05002538258582,3,2,2,0,3,-2.470168621469604,0.14861832656807822,-0.3263358541372609,-2.4701686214696057,0.1486183265680783,-22.989363,12.524006
30442.697021076623,209794,0.026653490725042,6362,5.402857239613275,190.09835974041656,38.802303021206505,6,1,3,3,2,-0.27008911920416395,-0.972851856001045,-0.9101698283433892,-0.2700891192041646,-0.9728518560010455,-3.1590815,-32.917847
36618.24975868371,504382,0.0454067830111831,20305,1.637186959762933,345.58269698503057,75.71708218485247,2,0,0,2,0,1.4721293950819305,2.307183639531691,0.3742643768889731,1.4721293950819319,2.307183639531692,13.853791,37.96742
35979.37363036083,445029,0.0432446144430528,19777,1.9359798174822205,107.0413926572706,25.02839480884016,7,3,1,1,1,2.143181039470022,-1.2153412123196086,0.24414265626345297,2.1431810394700235,-1.2153412123196095,36.051952,-9.543265
38860.81396147108,416245,0.0459366385934994,16757,1.9783404586197888,352.38551739025496,90.83609133039052,3,0,1,2,0,1.38929007231131,2.5472774878874236,-0.31656371343749945,1.3892900723113109,2.547277487887425,-3.466935,38.602623
38777.61979344669,566809,0.0408103189446628,23467,1.6202116318134685,95.41657865777904,36.103823146372186,6,3,0,1,1,2.522857779685752,-0.6825959414918699,0.3772872304271814,2.5228577796857543,-0.6825959414918702,21.607973,-9.2727995
25591.93645654608,197796,0.0226020474151593,4849,5.890349738010634,100.87990673215104,32.61400275097721,7,1,3,3,2,-0.4345801000197223,-1.855054300081058,-1.212187014331091,-0.4345801000197231,-1.8550543000810586,-1.1727331,-27.007158
7502.904619049271,48452,0.0188773287256322,878,9.25718425745067,492.3608469382593,34.47825777793795,2,2,2,0,3,-3.3624423691686944,0.20205128273626738,-0.050546349045111176,-3.3624423691686967,0.20205128273626763,-23.960669,6.0087485
42505.524585009545,685346,0.0406582388577314,29879,1.5029371151456157,187.8220845385558,38.16852991472361,7,3,0,1,1,3.1603771842148856,-0.4997256580304849,0.9377132433792582,3.1603771842148882,-0.49972565803048535,26.519073,4.0161095
34713.92137265068,353719,0.0381877671466146,11892,2.7935756386128725,346.78294150082536,73.61721581493458,4,0,1,2,0,0.606135050287141,1.4755206841137276,-0.5177503100422397,0.6061350502871413,1.475520684113728,-3.2095494,28.858683
41074.98086395417,596576,0.0381036635137334,23284,1.6872700997133363,83.25881911914935,11.781662243692567,7,3,0,1,1,2.6022602541307434,-1.727587881300814,0.7245554930333629,2.6022602541307447,-1.7275878813008152,29.405994,-10.263259
11462.202997155364,38278,0.0188173336304879,670,19.58405216853217,528.4591536291529,29.26762590095225,2,2,2,0,3,-3.9338782362713394,0.05415516728388009,0.9031422552022009,-3.933878236271342,0.054155167283880104,-39.049946,0.9742969
10664.497722487984,68701,0.0184733115890302,1226,9.465253900645129,478.2709799733687,23.683246861736137,2,2,2,0,3,-3.2391091999176593,-0.134238802449905,0.1823490137238532,-3.2391091999176616,-0.13423880244990485,-23.973969,3.204811
26603.222865908006,241185,0.0229497844155998,6085,5.118219762423361,140.38449747683765,42.07767688407829,6,1,3,3,2,-0.3688828167161671,-1.1691215006032314,-1.1442221623964643,-0.36888281671616774,-1.1691215006032316,0.7126702,-33.038074
42367.28947830573,495677,0.0387192045947399,17379,2.160058509061212,358.1458567118428,87.91697173768395,2,0,0,2,0,1.2484066493722088,2.568404357152791,-0.15657374604375351,1.2484066493722101,2.5684043571527924,10.624105,41.91594
29407.929202962576,238183,0.0274780415508482,7503,4.271271928687116,99.06725302387672,41.16543988695057,6,1,3,3,2,0.09612984546890464,-1.146679621019725,-1.1266234764162204,0.09612984546890428,-1.1466796210197254,-4.858652,-37.305347
39944.39243100071,350564,0.047812262838782,15671,2.143281820633412,384.8137434526317,85.85570188179467,2,0,1,2,0,1.0813773055006122,2.7883941783767208,-0.1534148940410392,1.0813773055006128,2.7883941783767217,-0.07341933,42.549362
30177.2336011675,222491,0.0255458939825215,6315,5.247688464918323,102.17346668475538,47.373014183564166,6,1,3,3,2,-0.07715658107583737,-1.018620171748624,-1.306261557008025,-0.07715658107583787,-1.0186201717486243,2.1806476,-34.95689
12551.084537459856,43418,0.017915952252757,726,18.038734899779367,417.460912201273,44.44800060251868,2,2,2,0,3,-3.543775373793921,0.17381201484916325,0.19968340516582267,-3.543775373793923,0.17381201484916367,-36.974216,3.119265
11717.668220177764,54625,0.0206143404733757,1031,12.175926806364094,445.2050384568397,20.253770482382976,2,2,2,0,3,-3.256348006041552,-0.30578008770138515,0.40284342317814165,-3.2563480060415544,-0.3057800877013854,-25.611988,0.44394958
9343.13720988361,56151,0.0196464312904352,1036,9.750364235194969,465.1467282388703,33.74036102044855,1,2,2,0,3,-3.3568018803177475,0.37525884412669364,0.06809182566386626,-3.35680188031775,0.375258844126694,-19.607195,1.0456434
23428.70968988175,170411,0.0238261783119409,4514,5.456270747628606,173.57000413460264,37.20477045073724,6,1,3,3,2,-0.772697894025763,-1.2456089402285602,-1.1005376233486532,-0.7726978940257638,-1.2456089402285608,-3.3579733,-29.299809
35315.62504016252,277260,0.027098970439098,8313,4.878007333003383,158.9768036587315,28.995095571350333,6,1,1,3,2,0.20020918310028352,-1.2650049081178982,-0.6239985220310771,0.20020918310028318,-1.265004908117899,-9.260688,-35.23009
37702.35395881989,385518,0.0408041348857427,13762,2.3097584993628884,378.9866169867982,73.3229991274293,2,0,1,2,0,0.6568625660380164,2.1730309458979997,-0.08813082656502613,0.6568625660380168,2.173030945898,5.748113,41.015022
27342.28500166422,268425,0.0260684226278609,7490,4.287673360733307,103.79006913080384,43.204508744093374,5,1,3,3,2,-0.10747320435854622,-0.8901137810127273,-1.033674565421095,-0.10747320435854672,-0.8901137810127274,-15.674631,-30.908102
37662.60176791976,410789,0.039847872716491,17195,2.1028511457621253,103.53745563882887,21.421357458018782,7,3,1,1,1,1.8564447586655752,-1.4249242113148481,0.0483455095148591,1.8564447586655761,-1.4249242113148493,37.270393,-9.977729
46448.39581777135,489036,0.0364519610621249,16033,2.36313133518433,402.6225031610664,79.9502374514413,3,0,0,2,0,1.2252415314732514,2.203956211797676,-0.1246503230261915,1.225241531473252,2.203956211797677,13.232218,28.54002
36256.9508389187,642219,0.0469170725879574,30721,1.241694172666991,130.64453950355136,20.201091511847096,6,3,0,1,1,3.0575994263565622,-0.8647870117910198,1.4053387695106467,3.057599426356564,-0.8647870117910204,22.484108,-2.7107334
30660.954598510423,243270,0.0260712546492706,7277,4.772651319362509,140.41676323234415,35.6885784527403,6,1,3,3,2,-0.05084187532087722,-1.2142634500625398,-0.9221136624173965,-0.050841875320877784,-1.2142634500625402,-4.7335415,-34.048817
26641.316491760903,291110,0.0229961608784744,7359,4.300897209379783,168.10118672855924,29.135411608709084,5,1,1,3,2,-0.4029570827805756,-1.2017364740225593,-0.6334173380677308,-0.40295708278057624,-1.2017364740225596,-10.117032,-32.11645
40702.15688490599,414651,0.0452489328801781,16615,1.9167564499078007,379.4969258953766,81.76383973467698,3,0,1,2,0,1.3263804456874129,2.3636341237863223,-0.10717669942622984,1.3263804456874138,2.363634123786323,-0.26789895,37.295277
30451.525430919748,268334,0.0258096497794989,7623,4.848722593110112,97.2018567982364,44.399506962970605,6,1,3,3,2,0.11980267403774504,-1.0940583811668068,-1.1412810102173414,0.11980267403774475,-1.0940583811668072,-4.322232,-37.652985
4660.858934468295,29539,0.0170883359591498,476,9.92823682851769,466.1675503479221,39.50078208657607,3,2,2,0,3,-3.418539894057555,-0.06775610854283477,-0.33752798165471787,-3.4185398940575573,-0.06775610854283463,-26.14629,11.620076
34271.02757996121,326015,0.0443487775176335,13183,2.2022731007417,408.09435408062,80.53659889560207,3,0,1,2,0,0.6417032188146171,2.285556732551899,-0.3030496421113557,0.6417032188146177,2.2855567325518993,-2.2459145,33.54904
27904.60467445548,201721,0.0256738844871818,5628,6.1757727474309405,181.6828537448297,44.30746664009807,6,1,3,3,2,-0.4518999903819585,-0.9071128104784645,-1.0433315789441053,-0.4518999903819594,-0.9071128104784648,-0.5199355,-31.29304
4371.999587188164,25284,0.0223074077639934,530,8.891778254379313,600.0,31.829724368340965,3,2,2,0,3,-3.4700452356088514,0.27420504898244685,0.1637987989975357,-3.4700452356088527,0.274205048982447,-25.892218,14.624842
36496.66679181717,444173,0.0405932933595073,15782,2.0437803373879566,407.18825680011975,62.3554567626605,3,0,1,2,0,0.8716036558339899,1.6933665807160692,0.2843944309845457,0.8716036558339906,1.69336658071607,8.760096,25.311327
37492.76508301353,477959,0.0414665716014593,20376,1.889039348508056,149.76344461826966,28.28948424531272,7,3,0,1,1,2.1526796876396896,-1.012188674471491,0.3056563751112899,2.1526796876396914,-1.0121886744714919,35.307972,-7.557428
38707.258517318965,404676,0.0415290867622993,14923,2.1788106930672626,416.4676233303721,77.51436557875977,2,0,1,2,0,0.7650362018746152,2.45288856007875,0.0029559635808336414,0.7650362018746154,2.4528885600787507,6.50732,42.041603
26890.46988969573,229675,0.0252091577638667,6514,4.913848099399157,155.33980815156505,14.11974663464465,5,1,3,3,2,-0.5470956870935716,-1.6424421708148607,-0.3967369933153602,-0.5470956870935726,-1.6424421708148613,-8.339824,-30.092493
38188.86155586539,321171,0.0442487369036029,12861,2.4096589309951613,326.98113685370265,72.63164195625336,3,0,1,2,0,0.8666929681918918,1.8405194932684144,-0.3544688883937084,0.866692968191892,1.840519493268415,0.15094092,31.206226
35201.0086489488,258461,0.028838039576123,8690,4.373918686889021,148.5018211870047,34.66445500502026,5,1,3,3,2,0.18086431135063216,-0.8358801718567468,-0.6774993873254649,0.18086431135063177,-0.8358801718567472,-11.726572,-33.925877
13020.253094103273,88563,0.016378973983404,1321,10.274390468344698,457.3771844782357,25.34510773704189,3,2,2,0,3,-3.054484599051135,-0.4290924178685439,0.043329736256470006,-3.0544845990511367,-0.429092417868544,-29.556128,9.042801
4714.566256750299,12893,0.0164061146215677,202,24.75838249689717,482.0585884439778,40.6521456369571,2,2,2,0,3,-4.489795196173717,0.023112472413554797,0.880825665157213,-4.489795196173721,0.023112472413555143,-42.22347,0.00075147435
37703.683004830455,368402,0.0449047074657278,14947,2.015138070537002,334.06461928701856,75.08823372573154,3,0,1,2,0,1.0906806593212515,1.9675055745217007,-0.21884424939334382,1.0906806593212517,1.9675055745217016,2.2711005,31.429129
36609.39332564007,431606,0.0495854253757441,19249,1.6052898753029587,349.4378944589721,82.13923829789336,2,0,1,2,0,1.4581229868765286,2.612466244561859,0.17316032873427656,1.4581229868765297,2.61246624456186,15.098409,38.253494
13062.769278293408,62146,0.017670067459904,1004,12.97532721201442,376.96990854903055,20.000879490236382,3,2,2,0,3,-3.0849284194013844,-0.8410013106898111,0.1535250246063497,-3.0849284194013866,-0.8410013106898112,-31.67102,11.384355
29476.66777320633,228507,0.0250916761087321,6269,5.161539165630859,140.6987360674174,19.8770072269322,7,1,3,3,2,-0.1625469855924591,-1.9750839049435278,-0.7540396474782997,-0.1625469855924597,-1.9750839049435291,-7.514581,-30.878124
37840.65300286693,479709,0.0399057257546311,16365,2.035219994296257,429.20868354587793,76.61242194769137,3,0,0,2,0,1.0097450377979371,2.187925083041346,0.10425406284737733,1.0097450377979376,2.187925083041347,10.36264,28.905094
11066.463688020063,63208,0.0181597426928987,1100,11.171280493576043,426.96423141632334,28.61733298780724,1,2,2,0,3,-3.3633758430664185,0.06542863916531651,0.17008089257491582,-3.363375843066421,0.06542863916531673,-20.51693,0.99336773
33620.82776069046,308003,0.0458479703327633,12124,2.339462539014021,378.6711992884108,86.45392724683163,3,0,1,2,0,0.668351747032245,2.3978161482304667,-0.5268634502010849,0.6683517470322452,2.3978161482304676,-2.334215,33.57196
42039.57743550847,455020,0.037264090898326,14842,2.3155811007596987,417.2150295306303,86.63586928694373,3,0,1,2,0,0.9789923693697395,2.410059352499596,-0.3086931202175796,0.9789923693697402,2.4100593524995975,3.0337727,36.385242
38653.55482769382,624298,0.0411061604124332,26563,1.4004511089351637,63.410285027146685,27.84830414003825,7,3,0,1,1,2.9731454853454666,-1.2377324118243853,0.6197790355733158,2.9731454853454684,-1.237732411824386,28.548822,-0.195665
33446.18539805662,239715,0.0295440073708631,7961,4.487192100611869,193.68637935656227,26.48062702584123,5,1,3,3,2,-0.05747807790517077,-0.947211576444273,-0.4390805816380741,-0.057478077905171295,-0.9472115764442736,-11.220017,-33.830963
38597.44241199154,554970,0.0415957937261892,23572,1.6927895231892849,117.4786711768931,19.31471356748232,7,3,0,1,1,2.544451546081142,-1.3359502250651427,0.6883187404214203,2.544451546081143,-1.3359502250651436,28.642105,-3.9766138
37562.84407546162,586026,0.0420373446202485,25575,1.4858802440174228,193.2901166646936,22.55718850905364,7,3,0,1,1,2.5576434276734554,-0.9930982594247478,0.9463549851131708,2.557643427673457,-0.9930982594247485,26.354118,-2.6510408
38218.97598511429,450326,0.0435130123409659,18127,1.741430892614208,353.1066701252459,69.82455537467959,4,0,1,2,0,1.4643133589640667,1.622709552299851,0.07543494989081884,1.4643133589640676,1.6227095522998511,4.85311,25.57964
10697.005037083209,58206,0.0204198236164162,1079,9.864877991864851,408.7132421897082,19.425817660750926,2,2,2,0,3,-3.0900661002902066,-0.426221526306693,0.16383008776441796,-3.090066100290209,-0.426221526306693,-23.881983,0.769774
42516.14328188675,640874,0.0429799230218799,29213,1.4719088749050455,162.33944070153805,21.452842303430685,6,3,0,1,1,2.974269526811242,-0.7764368021435404,1.2675542265867736,2.9742695268112445,-0.7764368021435408,21.928776,-1.9930353
39761.95979837503,491957,0.0461762745720522,19543,1.770770422473803,406.7727742996931,70.39286303307384,2,0,0,2,0,1.3976675142708759,2.389496569095233,0.577509741282672,1.3976675142708768,2.3894965690952334,13.767667,36.50028
41851.165413628696,464774,0.0451653944984837,18862,1.9416767055875053,315.57388070167326,89.88093742962064,2,0,0,2,0,1.598112266145029,2.6741456434140223,-0.13263144517039238,1.5981122661450302,2.6741456434140236,12.558587,42.42534
29624.15439915801,169194,0.0296559774645084,5544,6.458133392350568,161.48923082930364,39.20859470736799,5,1,3,3,2,-0.4387527333064121,-0.7568545487462978,-0.8372924645014653,-0.43875273330641296,-0.7568545487462981,-10.188176,-25.063799
11465.853443131731,21312,0.024353212749036,484,26.21806095432432,443.9337572397212,32.945801299182364,2,2,2,0,3,-3.945020048028058,-0.03647678302878671,1.248130000437255,-3.94502004802806,-0.03647678302878647,-42.170345,-1.3634189
12268.913389379451,103547,0.0195026155984206,1973,6.159280160120875,407.78452669104576,19.28457794247372,3,2,2,0,3,-2.5888034942919567,-0.6184210153171723,-0.13368998666614854,-2.5888034942919584,-0.6184210153171724,-20.555391,9.030108
14345.59125874534,74183,0.019462442551157,1320,12.801225001668406,457.1199721907247,23.95559648924867,3,2,2,0,3,-3.0631049363748493,-0.40651702673789614,0.31213137638959815,-3.063104936374852,-0.40651702673789636,-32.374874,11.096869
42156.21940427552,524231,0.0439416358362664,20304,1.854734091440631,391.1242691263197,65.53340868921549,2,0,0,2,0,1.5011095056654287,2.16850955869514,0.6761941125746583,1.5011095056654298,2.168509558695141,13.730727,35.702717
26594.919799794,249417,0.0300804308383245,8598,3.4620693386079537,187.9825888500809,35.76501670901449,7,1,3,3,2,0.1568524262447923,-1.2171684969657934,-0.824144230015631,0.156852426244792,-1.217168496965794,1.3421429,-44.171116
37856.0135668422,365659,0.0451926134140754,14646,2.209011472096116,471.17104649900295,79.15435458784519,3,0,1,2,0,0.8186471302053286,2.514698970166284,0.011134374711050549,0.8186471302053293,2.5146989701662847,-3.6437125,34.273094
31247.413336265785,354882,0.0305443242594459,12144,3.1346798304645054,191.7513044501005,49.50417128674014,6,1,1,3,2,0.6569456706958734,-0.45748573665789055,-0.6872360354278739,0.6569456706958736,-0.4574857366578908,-5.704348,-41.45585
40475.861194972495,590788,0.0406339550403468,24465,1.5339759948474203,171.0758066968637,31.92643713087933,8,3,0,1,1,2.7797839178243477,-1.0323526107759053,0.5124090114563871,2.7797839178243495,-1.0323526107759062,33.307575,0.5067287
26450.01082220616,224221,0.0275516220549962,6761,4.469114579162261,111.0256854017469,36.64196754617394,5,1,3,3,2,-0.2588142647420216,-1.043290575476402,-0.9374204047366824,-0.2588142647420223,-1.0432905754764024,-12.797768,-29.225454
37487.378148419775,552520,0.0409870120745506,24676,1.5438316922933173,107.71311816708136,23.270776759725457,8,3,0,1,1,2.709125872097265,-1.5148652779997385,0.5191834421340379,2.7091258720972666,-1.5148652779997394,30.505661,-12.50164
36672.0844174296,419409,0.0442502103598506,16094,1.8031711265570272,381.6393703146019,67.7148571128996,4,0,1,2,0,1.2104228711078364,1.6389423901845972,0.05951064049074598,1.210422871107837,1.6389423901845974,3.4299011,25.725475
40709.50525692319,609839,0.0443359752639087,27282,1.5217610233244143,228.92500388972647,26.18757414247836,8,3,0,1,1,2.9668608526995253,-0.906495911937044,1.0223653618774273,2.966860852699527,-0.9064959119370449,28.962029,5.356842
12439.980982768113,30290,0.0201854436355164,573,23.94008918160605,462.27571152052127,25.723081013296856,2,2,2,0,3,-3.993809939057277,-0.26717422757930903,1.17709054702013,-3.9938099390572805,-0.26717422757930903,-41.211605,-1.8471967
32700.13834412457,249989,0.0301810860986285,8119,4.649947387920455,126.1508699245788,39.838169456979145,6,1,3,3,2,0.29080603152719864,-0.9894660528378957,-0.9101372769995558,0.29080603152719836,-0.9894660528378961,-5.9727945,-38.27338
33566.178422623256,337644,0.0423519335917319,13066,2.0394986866835123,376.7720203827912,90.77112980735691,4,0,1,2,0,0.8086056137225992,2.1916963550863042,-0.726180619086192,0.8086056137225998,2.191696355086305,-5.566221,35.848095
6570.031857620502,18360,0.0225203868355947,371,18.88051114981406,483.09837219187824,27.875749336191795,2,2,2,0,3,-3.887549371810385,-0.07269577702242075,0.8361675580831861,-3.8875493718103873,-0.07269577702242074,-38.53163,-0.41539308
35402.100732614505,486192,0.0401217580224494,20365,1.6370163988425348,210.89822053008064,30.03753189253317,7,3,0,1,1,1.9417165626846211,-0.8302969588808166,0.38089527634399695,1.9417165626846224,-0.8302969588808173,35.42864,-6.1603546
10145.238590847528,42860,0.0166706367929612,651,16.715776084920858,456.2132360048392,26.590343455850384,3,2,2,0,3,-3.6250503521288784,-0.5222559939524313,0.4338509891787398,-3.625050352128881,-0.5222559939524314,-35.432053,0.10520078
40726.3336903229,536585,0.0432242087465505,20402,1.745751944651123,382.4530594022604,89.66510841458135,2,0,0,2,0,1.5795757818960743,2.8244738509617626,0.1646914502925803,1.5795757818960756,2.824473850961764,11.907132,40.766396
37215.44463040175,565600,0.0422762273913292,25377,1.5184126749843396,88.66581698072672,28.10082560697077,6,3,0,1,1,2.5985439715667877,-0.9112135848328952,0.657000959103306,2.5985439715667895,-0.9112135848328956,21.719826,-7.3175344
10724.490507915449,35066,0.0191585029051157,636,18.6518504996811,415.380581396017,24.039567848517564,3,2,2,0,3,-3.5604533652445896,-0.6746878091127533,0.5874483907641006,-3.560453365244592,-0.6746878091127534,-36.39506,-1.3620069
36296.86454669242,462162,0.0450553042214582,18849,1.630225911397616,365.48780376921457,77.06664066045997,3,0,0,2,0,1.3931201064634493,2.142814283836831,0.1442438549369155,1.39312010646345,2.1428142838368323,7.8154607,31.986565
31335.89403699514,119277,0.0309531200504596,3988,8.99268014948038,167.06193695737662,30.917605137692405,6,1,3,3,2,-0.5572858957198776,-1.2182052956708715,-0.690195427606149,-0.5572858957198786,-1.2182052956708724,-4.377109,-27.134033
23322.20773678377,155082,0.0289961208498808,4706,5.733449945959139,139.97672738782612,51.84343627405583,6,1,3,3,2,-0.4790262824894327,-0.7753492420538592,-1.3516298675370206,-0.4790262824894336,-0.7753492420538594,3.9087887,-36.244774
13135.844551720442,50651,0.0208889978762258,974,13.364027996168838,420.5635462737936,34.53188030816933,1,2,2,0,3,-3.2999064193760144,0.28911762477357084,0.2323095350771079,-3.2999064193760175,0.28911762477357117,-28.279263,-2.374151
6331.272319315925,36552,0.0206008782208187,728,9.490698737041702,504.8079196851096,18.65428510302852,2,2,2,0,3,-3.472083491100793,-0.19958996930106127,0.3421619130002629,-3.4720834911007947,-0.19958996930106146,-22.973907,2.8365097
39654.27206625308,466574,0.0453096656074791,19406,1.669511095138652,330.4668968086978,84.66288449962063,3,0,0,2,0,1.6560424172974437,2.3086542463461384,-0.06447229894511061,1.656042417297445,2.3086542463461397,8.598509,34.766987
39421.99162022622,563100,0.0429794051593629,26281,1.41515022677525,111.10243974367174,16.626595356604525,6,3,0,1,1,2.652201704389843,-1.1336306967359584,0.9848151664025682,2.6522017043898454,-1.133630696735959,20.418398,-5.5312214
32973.170897989425,315697,0.0402719428274084,11147,2.412765096214602,414.34045458388135,77.27159110268546,3,0,1,2,0,0.27896137105755725,2.0670648138451773,-0.4145508804142475,0.2789613710575574,2.067064813845178,-3.3001678,31.675974
37002.84446139682,431533,0.0377620839228719,16863,2.0278785135826025,170.8559350211021,20.230482314376,6,3,1,1,1,1.505680603896054,-1.0761048472621724,0.28906749793670344,1.5056806038960546,-1.076104847262173,40.143852,-12.336652
8715.148955848515,49407,0.0187893589602758,892,10.099532728696405,440.6907393960662,42.32708608756347,1,2,2,0,3,-3.3676462536031915,0.5166517981401685,-0.17286592275685425,-3.367646253603194,0.5166517981401691,-17.46779,2.1801178
37226.57490935725,406873,0.0417735627184337,16027,2.034133171529774,380.0754756518385,56.63837701949371,3,0,1,2,0,0.9079612233665848,1.476616668057638,0.3158021769242193,0.9079612233665852,1.4766166680576387,7.9682717,24.574476
35893.50190588073,576421,0.0444151198764781,27471,1.2805304210788715,159.087697474716,26.18971938093528,7,3,0,1,1,2.758311063805685,-0.9363875443896447,0.9223928682027446,2.758311063805688,-0.9363875443896452,26.146872,-1.7874403
27775.88278726777,280690,0.02641549181881,8885,3.648752605588665,107.89068969727631,35.33260491035294,5,1,1,3,2,0.006382442417925519,-1.081250033214448,-0.8146240061971903,0.006382442417925089,-1.0812500332144481,-14.73902,-31.387045
39721.51862295431,456095,0.040345438230959,19772,2.0195217857697245,143.89351907129893,18.29821650995789,6,3,1,1,1,1.9370009479993922,-1.0991684636310095,0.5025258240174145,1.9370009479993928,-1.0991684636310104,38.628796,-12.672941
40255.33049504359,516819,0.0418246853205799,19507,1.7802820022809498,455.3202775478188,78.3115768848148,3,0,0,2,0,1.3638645989546256,2.419350298845951,0.3626302399140734,1.3638645989546265,2.4193502988459525,11.073695,30.114489
26450.549975590653,137825,0.0320435183676395,4944,6.037330025284469,188.2292690620585,36.95884634803948,5,1,3,3,2,-0.587494367857967,-0.7120564152712344,-0.7731452703622863,-0.5874943678579679,-0.7120564152712349,-10.721733,-24.792711
30167.513359605226,302585,0.0243485750203715,8001,4.324923687605327,147.1345141144483,30.59578168734354,5,1,1,3,2,-0.12510637510886474,-1.1398676940254207,-0.6438802955473175,-0.12510637510886527,-1.1398676940254209,-10.626625,-32.144924
35532.822800589885,399732,0.0453365570018476,15829,1.8712964637615377,403.94410963191535,69.13377479990557,2,0,1,2,0,0.8448987346941851,2.2427154454101292,0.26633348992896533,0.8448987346941855,2.24271544541013,5.309751,43.3377
34774.84928036502,396654,0.0397075417560005,14022,2.016911302546186,382.2003470692544,77.4197474125882,3,0,1,2,0,0.7105115129780765,2.0054520721959523,-0.26540373161511793,0.7105115129780774,2.005452072195953,0.68876505,33.97972
37421.47095732188,417215,0.0437672857413792,18108,2.0046806552101635,182.91150376658564,31.222659828654205,6,3,1,1,1,1.8118162756542542,-0.5369896437800807,0.26623584418967344,1.8118162756542553,-0.5369896437800814,39.04074,-10.721209
2979.73851625454,13330,0.0190505330086801,231,12.771280102893874,548.8627648723054,28.32322074274979,2,2,2,0,3,-3.9545642241885823,0.08723620353744177,0.4179865306697848,-3.9545642241885846,0.08723620353744178,-30.030697,6.490284
28194.614592063543,250052,0.0225138789600311,6125,5.187896524120782,106.15360915438902,39.206026348429226,6,1,3,3,2,-0.25773580565764354,-1.35237591213189,-1.1590699733008027,-0.25773580565764426,-1.3523759121318901,1.0254786,-32.672577
38566.60886934988,614556,0.0378805520195083,24264,1.6685265944528511,188.51780737387497,21.30344301194919,7,3,0,1,1,2.4194814364338417,-1.1518689739014518,0.8529629926148484,2.4194814364338435,-1.1518689739014525,28.29626,-5.7625003
9177.109599960722,41873,0.0217436886908436,875,10.322759107691256,401.37983428629616,31.293200508014912,1,2,2,0,3,-3.2308918389608734,0.15351336824035047,0.03659796038655752,-3.2308918389608756,0.1535133682403508,-21.117706,0.17085184
