ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2,KPCA1,KPCA2,MDS1,MDS2,NMF1,NMF2,nmf_clusters
23428.70968988175,170411,0.0238261783119409,4514,5.456270747628606,173.57000413460264,37.20477045073724,6,1,3,3,2,-0.772697894025763,-1.2456089402285602,-1.1005376233486532,-0.7726978940257638,-1.2456089402285608,-3.3579733,-29.299809,0.15214430497551854,-0.286592030796613,1.4898359338673832,0.27601016017890656,0.09758791893494868,0.15888527182503703,3
35315.62504016252,277260,0.027098970439098,8313,4.878007333003383,158.9768036587315,28.995095571350333,6,1,1,3,2,0.2002091831002835,-1.2650049081178982,-0.6239985220310771,0.2002091831002831,-1.265004908117899,-9.260688,-35.23009,-0.08112656062271277,-0.36715734814790535,1.1445063430448743,-0.7315675721067427,0.3570879295097172,0.009068854788871377,3
37702.35395881989,385518,0.0408041348857427,13762,2.3097584993628884,378.9866169867982,73.3229991274293,2,0,1,2,0,0.6568625660380164,2.173030945898,-0.0881308265650261,0.6568625660380168,2.173030945898,5.748113,41.015022,-0.3057431060223039,0.6907239039563623,-2.258377893817962,0.35131678304904634,0.0,0.03825113053758331,2
27342.28500166422,268425,0.0260684226278609,7490,4.287673360733307,103.79006913080384,43.204508744093374,5,1,3,3,2,-0.1074732043585462,-0.8901137810127273,-1.033674565421095,-0.1074732043585467,-0.8901137810127274,-15.674631,-30.908102,-0.0091083657432981,-0.2829593658516166,0.7875038600499238,-0.09213846651036316,0.10503088068201175,0.0724171809726616,3
37662.60176791976,410789,0.039847872716491,17195,2.1028511457621253,103.53745563882887,21.421357458018782,7,3,1,1,1,1.8564447586655752,-1.424924211314848,0.0483455095148591,1.856444758665576,-1.4249242113148493,37.270393,-9.977729,-0.3712221422646488,-0.49099034167867667,0.6183291162979756,-2.310523771102852,0.9919649195426133,0.042085845131893666,0
46448.39581777135,489036,0.0364519610621249,16033,2.36313133518433,402.6225031610664,79.9502374514413,3,0,0,2,0,1.2252415314732514,2.203956211797676,-0.1246503230261915,1.225241531473252,2.203956211797677,13.232218,28.54002,-0.3112882322422794,0.6331293654099446,-2.7245968385836488,-0.4815525257998611,0.10218302300282499,0.0,2
36256.9508389187,642219,0.0469170725879574,30721,1.241694172666991,130.64453950355136,20.201091511847096,6,3,0,1,1,3.0575994263565622,-0.8647870117910198,1.4053387695106467,3.057599426356564,-0.8647870117910204,22.484108,-2.7107334,-0.35170818274011856,-0.36031920815271945,-0.8034964053722342,-3.6315738342917414,1.1316161608174953,0.0,0
30660.954598510423,243270,0.0260712546492706,7277,4.772651319362509,140.41676323234415,35.6885784527403,6,1,3,3,2,-0.0508418753208772,-1.2142634500625398,-0.9221136624173965,-0.0508418753208777,-1.2142634500625402,-4.7335415,-34.048817,-0.020754254154442372,-0.3499468938018104,1.1983057456145714,-0.4006391960492513,0.18139536047723887,0.05742903886161712,3
26641.316491760903,291110,0.0229961608784744,7359,4.300897209379783,168.10118672855924,29.135411608709084,5,1,1,3,2,-0.4029570827805756,-1.2017364740225591,-0.6334173380677308,-0.4029570827805762,-1.2017364740225596,-10.117032,-32.11645,0.06932387554761131,-0.3059311015981808,1.3191624956324888,-0.023234793004407003,0.2748308845655415,0.1038325754124575,3
40702.15688490599,414651,0.0452489328801781,16615,1.9167564499078007,379.4969258953766,81.76383973467698,3,0,1,2,0,1.3263804456874129,2.3636341237863223,-0.1071766994262298,1.3263804456874138,2.363634123786323,-0.26789895,37.295277,-0.34915654397424245,0.7171686726609624,-2.741238462625441,-0.2647774153041166,0.0,0.0,2
30451.525430919748,268334,0.0258096497794989,7623,4.848722593110112,97.2018567982364,44.399506962970605,6,1,3,3,2,0.119802674037745,-1.0940583811668068,-1.1412810102173414,0.1198026740377447,-1.0940583811668072,-4.322232,-37.652985,-0.05150083342419553,-0.3292611890624714,1.0715936609486927,-0.49787675927958464,0.17219229332541758,0.018502422175724915,3
4660.858934468295,29539,0.0170883359591498,476,9.92823682851769,466.1675503479221,39.50078208657607,3,2,2,0,3,-3.418539894057555,-0.0677561085428347,-0.3375279816547178,-3.4185398940575573,-0.0677561085428346,-26.14629,11.620076,0.7652067539253542,0.04575611757006378,0.8812214973507554,3.4296155571866693,0.0,0.915779305077854,1
34271.02757996121,326015,0.0443487775176335,13183,2.2022731007417,408.09435408062,80.53659889560207,3,0,1,2,0,0.6417032188146171,2.285556732551899,-0.3030496421113557,0.6417032188146177,2.2855567325518997,-2.2459145,33.54904,-0.290167641426638,0.6875571241923006,-2.370856393103016,0.5583138236947265,0.0,0.04326301061086761,2
27904.60467445548,201721,0.0256738844871818,5628,6.1757727474309405,181.6828537448297,44.30746664009807,6,1,3,3,2,-0.4518999903819585,-0.9071128104784644,-1.043331578944105,-0.4518999903819594,-0.9071128104784648,-0.5199355,-31.29304,0.06821145330174283,-0.2708692738234833,1.0548976879823282,0.13328715735942337,0.11049961587049306,0.11589012191521715,3
4371.999587188164,25284,0.0223074077639934,530,8.891778254379313,600.0,31.829724368340965,3,2,2,0,3,-3.470045235608852,0.2742050489824468,0.1637987989975357,-3.4700452356088527,0.274205048982447,-25.892218,14.624842,0.7018927571902024,0.06605553676833444,1.0036572008706202,3.7097297803643725,0.0,0.9665620918671228,1
36496.66679181717,444173,0.0405932933595073,15782,2.0437803373879566,407.18825680011975,62.3554567626605,3,0,1,2,0,0.8716036558339899,1.6933665807160692,0.2843944309845457,0.8716036558339906,1.69336658071607,8.760096,25.311327,-0.3394693642463958,0.5869324105873531,-1.8942532964475955,-0.12652073327421226,0.05666038948651788,0.0,2
37492.76508301353,477959,0.0414665716014593,20376,1.889039348508056,149.76344461826966,28.28948424531272,7,3,0,1,1,2.1526796876396896,-1.012188674471491,0.3056563751112899,2.1526796876396914,-1.012188674471492,35.307972,-7.557428,-0.43495426367529794,-0.4527724045732943,0.019455868260189153,-2.4321554658638704,1.0774617951904055,0.028675600497580316,0
38707.258517318965,404676,0.0415290867622993,14923,2.1788106930672626,416.4676233303721,77.51436557875977,2,0,1,2,0,0.7650362018746152,2.45288856007875,0.0029559635808336,0.7650362018746154,2.4528885600787507,6.50732,42.041603,-0.30925558484981813,0.7309351760653152,-2.593369055531579,0.34354058044681773,0.0,0.045950173644764294,2
26890.46988969573,229675,0.0252091577638667,6514,4.913848099399157,155.33980815156505,14.11974663464465,5,1,3,3,2,-0.5470956870935716,-1.6424421708148609,-0.3967369933153602,-0.5470956870935726,-1.642442170814861,-8.339824,-30.092493,0.10257545387910598,-0.31282880154286424,1.9426238826191045,-0.20006613979691074,0.1488463358862256,0.13243981204466315,3
38188.86155586539,321171,0.0442487369036029,12861,2.4096589309951613,326.98113685370265,72.63164195625336,3,0,1,2,0,0.8666929681918918,1.8405194932684144,-0.3544688883937084,0.866692968191892,1.840519493268415,0.15094092,31.206226,-0.32373852827291244,0.6142926336684018,-2.012015857458426,0.1483596284993198,0.0,0.0,2
35201.0086489488,258461,0.028838039576123,8690,4.373918686889021,148.5018211870047,34.66445500502026,5,1,3,3,2,0.1808643113506321,-0.8358801718567468,-0.6774993873254649,0.1808643113506317,-0.8358801718567472,-11.726572,-33.925877,-0.08918239318252037,-0.2917496438374193,0.6234795530749023,-0.45926749658241933,0.16130355874418528,0.043559012724625305,3
13020.253094103273,88563,0.016378973983404,1321,10.274390468344698,457.3771844782357,25.34510773704189,3,2,2,0,3,-3.054484599051135,-0.4290924178685439,0.04332973625647,-3.0544845990511367,-0.429092417868544,-29.556128,9.042801,0.7786032483749271,0.02352894417304907,2.1576608703146074,2.406540688318299,0.08192702685107969,0.8900810612542674,1
4714.566256750299,12893,0.0164061146215677,202,24.75838249689717,482.0585884439778,40.6521456369571,2,2,2,0,3,-4.489795196173717,0.0231124724135547,0.880825665157213,-4.489795196173721,0.0231124724135551,-42.22347,0.00075147435,0.5802834468122471,0.06275075720533564,3.480377165425685,3.362028851683992,0.0,0.9494412890470987,1
37703.683004830455,368402,0.0449047074657278,14947,2.015138070537002,334.06461928701856,75.08823372573154,3,0,1,2,0,1.0906806593212517,1.9675055745217007,-0.2188442493933438,1.0906806593212517,1.9675055745217016,2.2711005,31.429129,-0.35170645518132315,0.656071536724415,-2.2383054617963327,-0.10619930782208693,0.005571020113046624,0.0,2
36609.39332564007,431606,0.0495854253757441,19249,1.6052898753029587,349.4378944589721,82.13923829789336,2,0,1,2,0,1.4581229868765286,2.612466244561859,0.1731603287342765,1.4581229868765295,2.61246624456186,15.098409,38.253494,-0.3091804931089587,0.6799464571497438,-3.1852367975529035,-0.268484407323524,0.02696969823376777,0.0,2
13062.769278293408,62146,0.017670067459904,1004,12.97532721201442,376.96990854903055,20.000879490236382,3,2,2,0,3,-3.0849284194013844,-0.8410013106898111,0.1535250246063497,-3.084928419401386,-0.8410013106898112,-31.67102,11.384355,0.7633922998550232,0.0032239760638585794,2.01440898308516,2.52665854035866,0.09303969164794602,0.8581629725603138,1
29476.66777320633,228507,0.0250916761087321,6269,5.161539165630859,140.6987360674174,19.8770072269322,7,1,3,3,2,-0.1625469855924591,-1.975083904943528,-0.7540396474782997,-0.1625469855924597,-1.9750839049435287,-7.514581,-30.878124,0.014116872606395848,-0.37530996278156914,1.9722606735008794,-0.6453827508538835,0.19061189250785043,0.04677037020157226,3
37840.65300286693,479709,0.0399057257546311,16365,2.035219994296257,429.20868354587793,76.61242194769137,3,0,0,2,0,1.0097450377979371,2.187925083041346,0.1042540628473773,1.0097450377979376,2.187925083041347,10.36264,28.905094,-0.3357175098446927,0.6897581051141559,-2.4820593462813583,-0.015059181110823713,0.07357953672439771,0.0,2
11066.463688020063,63208,0.0181597426928987,1100,11.171280493576043,426.96423141632334,28.61733298780724,1,2,2,0,3,-3.3633758430664185,0.0654286391653165,0.1700808925749158,-3.363375843066421,0.0654286391653167,-20.51693,0.99336773,0.7913651398793213,0.057892148642454754,1.0771511853476063,3.336047597719672,0.01309985352077108,0.9044585473577549,1
33620.82776069046,308003,0.0458479703327633,12124,2.339462539014021,378.6711992884108,86.45392724683163,3,0,1,2,0,0.668351747032245,2.3978161482304667,-0.5268634502010849,0.6683517470322452,2.397816148230468,-2.334215,33.57196,-0.27075456057320996,0.6663409094584508,-2.549660551320656,0.7064547244993262,0.0,0.034416108892672645,2
42039.57743550847,455020,0.037264090898326,14842,2.3155811007596987,417.2150295306303,86.63586928694373,3,0,1,2,0,0.9789923693697395,2.410059352499596,-0.3086931202175796,0.9789923693697402,2.410059352499597,3.0337727,36.385242,-0.3016914715126938,0.6853217201819561,-2.7703790867968285,0.2178301117357533,0.0,0.01050734039812896,2
38653.55482769382,624298,0.0411061604124332,26563,1.4004511089351637,63.410285027146685,27.84830414003825,7,3,0,1,1,2.973145485345466,-1.237732411824385,0.6197790355733158,2.9731454853454684,-1.237732411824386,28.548822,-0.195665,-0.4070161523745529,-0.4627769463303171,-0.2604481305182577,-3.377294945094504,1.1692215780699944,0.0,0
33446.18539805662,239715,0.0295440073708631,7961,4.487192100611869,193.68637935656227,26.48062702584123,5,1,3,3,2,-0.0574780779051707,-0.947211576444273,-0.4390805816380741,-0.0574780779051712,-0.9472115764442736,-11.220017,-33.830963,-0.030710257234672852,-0.2928324029636991,0.9597315146840076,-0.3927818205155333,0.16361490822856473,0.09032188977342259,3
38597.44241199154,554970,0.0415957937261892,23572,1.6927895231892849,117.4786711768931,19.31471356748232,7,3,0,1,1,2.544451546081142,-1.3359502250651427,0.6883187404214203,2.544451546081143,-1.3359502250651436,28.642105,-3.9766138,-0.4223009353731794,-0.4944643901794695,0.09621766683964825,-3.044956289608594,1.1517172591402107,0.009787593171493926,0
37562.84407546162,586026,0.0420373446202485,25575,1.4858802440174228,193.2901166646936,22.55718850905364,7,3,0,1,1,2.5576434276734554,-0.9930982594247478,0.9463549851131708,2.557643427673457,-0.9930982594247484,26.354118,-2.6510408,-0.42263911266695237,-0.4337731615111976,-0.5014994493445583,-2.9855070892384346,1.1145664034691531,0.02640267400410554,0
38218.97598511429,450326,0.0435130123409659,18127,1.741430892614208,353.1066701252459,69.82455537467959,4,0,1,2,0,1.464313358964067,1.622709552299851,0.0754349498908188,1.4643133589640676,1.6227095522998511,4.85311,25.57964,-0.39861533375134955,0.5549425468248605,-2.075806404387856,-0.6896202349073337,0.11390813931671667,0.0,2
10697.005037083209,58206,0.0204198236164162,1079,9.864877991864851,408.7132421897082,19.425817660750926,2,2,2,0,3,-3.0900661002902066,-0.426221526306693,0.1638300877644179,-3.090066100290209,-0.426221526306693,-23.881983,0.769774,0.779895184469794,0.029261200092834352,1.7655494569369405,2.7192415212534535,0.08175279882656307,0.8772481029045462,1
42516.14328188675,640874,0.0429799230218799,29213,1.4719088749050455,162.33944070153805,21.452842303430685,6,3,0,1,1,2.974269526811242,-0.7764368021435404,1.2675542265867736,2.9742695268112445,-0.7764368021435408,21.928776,-1.9930353,-0.386741035412812,-0.3732369954922134,-0.8673322522562702,-3.376065810989617,1.1169031277598789,0.0008780433143930934,0
39761.95979837503,491957,0.0461762745720522,19543,1.770770422473803,406.7727742996931,70.39286303307384,2,0,0,2,0,1.397667514270876,2.389496569095233,0.577509741282672,1.3976675142708768,2.389496569095233,13.767667,36.50028,-0.3326118354462536,0.6722589504481574,-2.915402720816669,-0.48883761000175474,0.09722270722727323,0.0,2
41851.165413628696,464774,0.0451653944984837,18862,1.9416767055875053,315.57388070167326,89.88093742962064,2,0,0,2,0,1.598112266145029,2.6741456434140223,-0.1326314451703923,1.5981122661450302,2.674145643414024,12.558587,42.42534,-0.3067681776646958,0.6813106494005525,-3.273423504442642,-0.08527378277850063,0.05454719855705636,0.0,2
29624.15439915801,169194,0.0296559774645084,5544,6.458133392350568,161.48923082930364,39.20859470736799,5,1,3,3,2,-0.4387527333064121,-0.7568545487462978,-0.8372924645014653,-0.4387527333064129,-0.7568545487462981,-10.188176,-25.063799,0.06142353353237201,-0.24075374785844936,0.8003152949533742,0.24709570721064994,0.08171766373023903,0.13101944717891587,3
11465.853443131731,21312,0.024353212749036,484,26.21806095432432,443.9337572397212,32.945801299182364,2,2,2,0,3,-3.945020048028058,-0.0364767830287867,1.248130000437255,-3.94502004802806,-0.0364767830287864,-42.170345,-1.3634189,0.5462382428260927,0.05771133139691918,3.698338649257135,2.5515222076787807,0.013976561523950295,0.8892648307168349,1
12268.913389379451,103547,0.0195026155984206,1973,6.159280160120875,407.78452669104576,19.28457794247372,3,2,2,0,3,-2.5888034942919567,-0.6184210153171723,-0.1336899866661485,-2.5888034942919584,-0.6184210153171724,-20.555391,9.030108,0.6760024111304742,-0.01006618237060059,0.9729769533016007,2.5614379458027368,0.14517912357591406,0.8245007095358071,1
14345.59125874534,74183,0.019462442551157,1320,12.801225001668406,457.1199721907247,23.95559648924867,3,2,2,0,3,-3.0631049363748493,-0.4065170267378961,0.3121313763895981,-3.063104936374852,-0.4065170267378963,-32.374874,11.096869,0.7956695914879077,0.028312126262375094,1.0085625491997454,2.99943763903396,0.08111763187204736,0.9011677866556043,1
42156.21940427552,524231,0.0439416358362664,20304,1.854734091440631,391.1242691263197,65.53340868921549,2,0,0,2,0,1.501109505665429,2.16850955869514,0.6761941125746583,1.5011095056654298,2.168509558695141,13.730727,35.702717,-0.33748657075856203,0.6147171367190839,-2.8676793416386746,-0.4519972101649549,0.13786939103375845,0.0,2
26594.919799794,249417,0.0300804308383245,8598,3.4620693386079537,187.9825888500809,35.76501670901449,7,1,3,3,2,0.1568524262447923,-1.2171684969657934,-0.824144230015631,0.156852426244792,-1.217168496965794,1.3421429,-44.171116,-0.06717904791003192,-0.35604447689883006,1.2045083340132188,-0.6837134455646621,0.22646426681238158,0.03364372858693071,3
37856.0135668422,365659,0.0451926134140754,14646,2.209011472096116,471.17104649900295,79.15435458784519,3,0,1,2,0,0.8186471302053286,2.514698970166284,0.0111343747110505,0.8186471302053293,2.5146989701662847,-3.6437125,34.273094,-0.29665967504929974,0.7112435411336672,-2.75762585747277,0.2843204399857574,0.0,0.05140565404799674,2
31247.413336265785,354882,0.0305443242594459,12144,3.1346798304645054,191.7513044501005,49.50417128674014,6,1,1,3,2,0.6569456706958734,-0.4574857366578905,-0.6872360354278739,0.6569456706958736,-0.4574857366578908,-5.704348,-41.45585,-0.22056827078412183,-0.22551825224521038,0.13294009358329603,-0.7156920419672917,0.32737219191877126,0.0,3
40475.861194972495,590788,0.0406339550403468,24465,1.5339759948474203,171.0758066968637,31.92643713087933,8,3,0,1,1,2.779783917824348,-1.0323526107759051,0.5124090114563871,2.779783917824349,-1.0323526107759062,33.307575,0.5067287,-0.41367765452507643,-0.4339140404396308,-0.3047464117168144,-3.133201451055484,1.1513580288723946,0.008027959414655566,0
26450.01082220616,224221,0.0275516220549962,6761,4.469114579162261,111.0256854017469,36.64196754617394,5,1,3,3,2,-0.2588142647420216,-1.043290575476402,-0.9374204047366824,-0.2588142647420223,-1.0432905754764024,-12.797768,-29.225454,0.027978587845778485,-0.30201923503205014,1.1473586031105232,-0.11562140246425479,0.11690477161196652,0.09463509548858061,3
37487.378148419775,552520,0.0409870120745506,24676,1.5438316922933173,107.71311816708136,23.270776759725457,8,3,0,1,1,2.709125872097265,-1.5148652779997385,0.5191834421340379,2.709125872097266,-1.5148652779997394,30.505661,-12.50164,-0.4021401271567079,-0.498221420892387,0.3689437871739244,-3.231885858230965,1.179538774727523,0.0,0
36672.0844174296,419409,0.0442502103598506,16094,1.8031711265570272,381.6393703146019,67.7148571128996,4,0,1,2,0,1.2104228711078364,1.6389423901845972,0.0595106404907459,1.210422871107837,1.6389423901845974,3.4299011,25.725475,-0.3744828503753016,0.5678884547771619,-1.982100781703356,-0.4818023072580954,0.08170091360411386,0.0,2
40709.50525692319,609839,0.0443359752639087,27282,1.5217610233244143,228.92500388972647,26.18757414247836,8,3,0,1,1,2.9668608526995253,-0.906495911937044,1.022365361877427,2.966860852699527,-0.9064959119370448,28.962029,5.356842,-0.37292063140880655,-0.3794612570904297,-0.27783024758122743,-3.5376682378672073,1.155694282221931,0.024471371200773147,0
12439.980982768113,30290,0.0201854436355164,573,23.94008918160605,462.27571152052127,25.723081013296856,2,2,2,0,3,-3.993809939057277,-0.267174227579309,1.17709054702013,-3.993809939057281,-0.267174227579309,-41.211605,-1.8471967,0.6364071906886889,0.05935980166106711,2.47746133487925,3.740251324565808,0.010814742214830277,0.9267114396613196,1
32700.13834412457,249989,0.0301810860986285,8119,4.649947387920455,126.1508699245788,39.838169456979145,6,1,3,3,2,0.2908060315271986,-0.9894660528378956,-0.9101372769995558,0.2908060315271983,-0.989466052837896,-5.9727945,-38.27338,-0.10451818901560539,-0.3351792416496481,0.8323135345171179,-0.6140127863445122,0.19266281879012154,0.008346863367528599,3
33566.178422623256,337644,0.0423519335917319,13066,2.0394986866835123,376.7720203827912,90.77112980735691,4,0,1,2,0,0.8086056137225992,2.191696355086304,-0.726180619086192,0.8086056137225998,2.191696355086305,-5.566221,35.848095,-0.27667301939936795,0.625367390522034,-2.460397894078892,0.6165386326539907,0.0,0.017684483760887642,2
6570.031857620502,18360,0.0225203868355947,371,18.88051114981406,483.09837219187824,27.875749336191795,2,2,2,0,3,-3.887549371810385,-0.0726957770224207,0.8361675580831861,-3.8875493718103873,-0.0726957770224207,-38.53163,-0.41539308,0.7636754433190801,0.0667510641867727,3.035363948629807,2.7324553159604505,0.0,0.9517019320867764,1
35402.100732614505,486192,0.0401217580224494,20365,1.6370163988425348,210.89822053008064,30.03753189253317,7,3,0,1,1,1.941716562684621,-0.8302969588808166,0.3808952763439969,1.9417165626846224,-0.8302969588808173,35.42864,-6.1603546,-0.42711780237048125,-0.40165850505329737,-0.11275076918463846,-2.200283582110083,1.0385315392211119,0.06307440146264315,0
10145.238590847528,42860,0.0166706367929612,651,16.715776084920858,456.2132360048392,26.590343455850384,3,2,2,0,3,-3.6250503521288784,-0.5222559939524313,0.4338509891787398,-3.625050352128881,-0.5222559939524314,-35.432053,0.10520078,0.795026003094925,0.045195630062143374,1.6939161747808784,3.421096960886665,0.03031691699706732,0.9217805801886165,1
40726.3336903229,536585,0.0432242087465505,20402,1.745751944651123,382.4530594022604,89.66510841458135,2,0,0,2,0,1.5795757818960745,2.824473850961762,0.1646914502925803,1.5795757818960756,2.824473850961764,11.907132,40.766396,-0.29758223370214626,0.6846520031800774,-3.377173379222841,-0.2563670942010791,0.05124290182404542,0.0,2
37215.44463040175,565600,0.0422762273913292,25377,1.5184126749843396,88.66581698072672,28.10082560697077,6,3,0,1,1,2.598543971566788,-0.9112135848328952,0.657000959103306,2.598543971566789,-0.9112135848328956,21.719826,-7.3175344,-0.43142231086485633,-0.4264893031941841,-0.38878903295676936,-2.9030708129875986,1.0821356126298032,0.0,0
10724.490507915449,35066,0.0191585029051157,636,18.6518504996811,415.380581396017,24.039567848517564,3,2,2,0,3,-3.5604533652445896,-0.6746878091127533,0.5874483907641006,-3.560453365244592,-0.6746878091127534,-36.39506,-1.3620069,0.7555618116937783,0.038590424716828116,1.415692185277887,3.5632643804151596,0.04415122073484595,0.8926104055815847,1
36296.86454669242,462162,0.0450553042214582,18849,1.630225911397616,365.48780376921457,77.06664066045997,3,0,0,2,0,1.3931201064634493,2.142814283836831,0.1442438549369155,1.39312010646345,2.1428142838368323,7.8154607,31.986565,-0.3652614175247944,0.6748318422854247,-2.579206728342373,-0.4152838044996085,0.10401907714292621,0.0,2
31335.89403699514,119277,0.0309531200504596,3988,8.99268014948038,167.06193695737662,30.917605137692405,6,1,3,3,2,-0.5572858957198776,-1.2182052956708715,-0.690195427606149,-0.5572858957198786,-1.2182052956708724,-4.377109,-27.134033,0.08788197270525015,-0.2702815944574157,1.7608549977086476,-0.050826402260046435,0.13900632117300402,0.13114504399346555,3
23322.20773678377,155082,0.0289961208498808,4706,5.733449945959139,139.97672738782612,51.84343627405583,6,1,3,3,2,-0.4790262824894327,-0.7753492420538592,-1.3516298675370206,-0.4790262824894336,-0.7753492420538594,3.9087887,-36.244774,0.07078316106326854,-0.2291974777814177,1.3065935738363061,0.14653752850065158,0.08152259573752312,0.0979217386242498,3
13135.844551720442,50651,0.0208889978762258,974,13.364027996168838,420.5635462737936,34.53188030816933,1,2,2,0,3,-3.2999064193760144,0.2891176247735708,0.2323095350771079,-3.299906419376017,0.2891176247735711,-28.279263,-2.374151,0.7810590866455298,0.06555752384624673,0.9012330456958385,3.3031959443045493,0.0,0.8924470627280561,1
6331.272319315925,36552,0.0206008782208187,728,9.490698737041702,504.8079196851096,18.65428510302852,2,2,2,0,3,-3.472083491100793,-0.1995899693010612,0.3421619130002629,-3.4720834911007947,-0.1995899693010614,-22.973907,2.8365097,0.7811509421336746,0.05612534106818698,2.6578860342582202,2.6058391837653385,0.047193172223762556,0.9389907472386162,1
39654.27206625308,466574,0.0453096656074791,19406,1.669511095138652,330.4668968086978,84.66288449962063,3,0,0,2,0,1.6560424172974435,2.3086542463461384,-0.0644722989451106,1.656042417297445,2.30865424634614,8.598509,34.766987,-0.3517571350337501,0.6730284595060598,-2.8564978077182017,-0.6339603196552825,0.10597532069073529,0.0,2
39421.99162022622,563100,0.0429794051593629,26281,1.41515022677525,111.10243974367174,16.626595356604525,6,3,0,1,1,2.652201704389843,-1.1336306967359584,0.9848151664025682,2.6522017043898454,-1.133630696735959,20.418398,-5.5312214,-0.40231571294152074,-0.4401518905257681,-0.20610912538209303,-3.2097704452441618,1.1174386444343125,0.007186694876656867,0
32973.170897989425,315697,0.0402719428274084,11147,2.412765096214602,414.34045458388135,77.27159110268546,3,0,1,2,0,0.2789613710575572,2.0670648138451773,-0.4145508804142475,0.2789613710575574,2.067064813845178,-3.3001678,31.675974,-0.24578978362493906,0.6337888142974873,-1.9901352296785049,0.7287917129840261,0.0,0.07100978669197716,2
37002.84446139682,431533,0.0377620839228719,16863,2.0278785135826025,170.8559350211021,20.230482314376,6,3,1,1,1,1.505680603896054,-1.0761048472621724,0.2890674979367034,1.5056806038960546,-1.076104847262173,40.143852,-12.336652,-0.3694068463159244,-0.4300520709636316,0.31548105348489636,-1.9195121045069623,0.9525468278061279,0.09746209149681762,0
8715.148955848515,49407,0.0187893589602758,892,10.099532728696405,440.6907393960662,42.32708608756347,1,2,2,0,3,-3.3676462536031915,0.5166517981401685,-0.1728659227568542,-3.367646253603194,0.5166517981401691,-17.46779,2.1801178,0.7533261316739563,0.07084519562314352,1.5449382121732433,3.1419088743081436,0.0,0.8989391486399557,1
37226.57490935725,406873,0.0417735627184337,16027,2.034133171529774,380.0754756518385,56.63837701949371,3,0,1,2,0,0.9079612233665848,1.476616668057638,0.3158021769242193,0.9079612233665852,1.4766166680576387,7.9682717,24.574476,-0.3434362932666601,0.5184081662012968,-1.7187360166343864,-0.24439958186365124,0.08557344556971462,0.0,2
35893.50190588073,576421,0.0444151198764781,27471,1.2805304210788715,159.087697474716,26.18971938093528,7,3,0,1,1,2.758311063805685,-0.9363875443896448,0.9223928682027446,2.758311063805688,-0.9363875443896452,26.146872,-1.7874403,-0.41501097392415703,-0.41970859226257445,-0.672532405940254,-3.116607534555295,1.121952619757107,0.009261949933912175,0
27775.88278726777,280690,0.02641549181881,8885,3.648752605588665,107.89068969727631,35.33260491035294,5,1,1,3,2,0.0063824424179255,-1.081250033214448,-0.8146240061971903,0.006382442417925,-1.081250033214448,-14.73902,-31.387045,-0.034541739908886156,-0.32599455657861515,1.0761464038940334,-0.4343085712320127,0.28749384183554233,0.03646716302188877,3
39721.51862295431,456095,0.040345438230959,19772,2.0195217857697245,143.89351907129893,18.29821650995789,6,3,1,1,1,1.937000947999392,-1.0991684636310095,0.5025258240174145,1.9370009479993928,-1.0991684636310104,38.628796,-12.672941,-0.40216575806730737,-0.4432958975329494,0.29742585133330773,-2.362832951543801,1.0054244510157093,0.05932649165276813,0
40255.33049504359,516819,0.0418246853205799,19507,1.7802820022809498,455.3202775478188,78.3115768848148,3,0,0,2,0,1.3638645989546256,2.419350298845951,0.3626302399140734,1.3638645989546263,2.4193502988459525,11.073695,30.114489,-0.3286320742331352,0.6804140059514856,-2.947316077989567,-0.2551107481743537,0.09518417237189014,0.0,2
26450.549975590653,137825,0.0320435183676395,4944,6.037330025284469,188.2292690620585,36.95884634803948,5,1,3,3,2,-0.587494367857967,-0.7120564152712344,-0.7731452703622863,-0.5874943678579679,-0.7120564152712349,-10.721733,-24.792711,0.10329679200100471,-0.21514948699522465,0.7247795390736455,0.4669344925079974,0.06235901549067253,0.16450510387129208,3
30167.513359605226,302585,0.0243485750203715,8001,4.324923687605327,147.1345141144483,30.59578168734354,5,1,1,3,2,-0.1251063751088647,-1.1398676940254209,-0.6438802955473175,-0.1251063751088652,-1.1398676940254209,-10.626625,-32.144924,-0.004385001023861445,-0.3225606183651506,1.080510594784514,-0.2725760429589166,0.2978285305923151,0.059950709074843796,3
35532.822800589885,399732,0.0453365570018476,15829,1.8712964637615377,403.94410963191535,69.13377479990557,2,0,1,2,0,0.8448987346941851,2.242715445410129,0.2663334899289653,0.8448987346941855,2.24271544541013,5.309751,43.3377,-0.3134678727648433,0.6860896953850601,-2.469810150757053,0.32903963050731405,0.0,0.04631159405294279,2
34774.84928036502,396654,0.0397075417560005,14022,2.016911302546186,382.2003470692544,77.4197474125882,3,0,1,2,0,0.7105115129780765,2.0054520721959523,-0.2654037316151179,0.7105115129780774,2.005452072195953,0.68876505,33.97972,-0.318064072237891,0.6683112501491711,-2.097561359202631,0.22704540393916517,0.0,0.018861680447324003,2
